Sex,"Region, subregion, country or area *",Notes,Location code,ISO3 Alpha-code,ISO2 Alpha-code,SDMX code**,Type,Parent code,Year,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100+
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2008,619.1645,608.264,605.528,608.2915,613.083,617.725,622.337,626.795,630.256,632.363,632.988,631.689,628.2715,623.417,617.4435,610.3745,604.361,600.586,598.4935,597.953,599.012,601.943,607.0295,614.553,624.6125,636.387,645.8985,649.675,646.459,635.984,618.9905,599.126,579.5035,560.954,543.588,527.4725,512.874,500.2635,490.7215,484.6865,481.7455,479.7375,476.4185,469.599,458.5005,443.475,426.601,410.045,395.8985,384.8995,376.7715,369.81,362.271,352.609,340.2995,325.495,309.19,292.382,275.909,260.0365,244.924,231.272,219.6305,210.017,202.4085,196.5475,191.2295,185.4165,178.794,171.309,163.1585,155.3135,148.5935,143.191,139.124,136.079,132.5665,127.3145,119.983,110.5195,99.1515,86.9705,74.9375,63.455,52.623,42.5515,33.7015,26.428,20.691,16.443,13.5465,11.3875,9.4645,7.676,6.022,4.513,3.202,2.1365,1.316,0.725,1.3565
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2009,615.9825,607.0035,600.414,598.363,601.226,606.6845,613.3925,621.2445,629.0275,634.6805,637.453,637.2075,633.7985,628.0855,621.846,615.748,609.853,605.6785,603.559,602.594,602.513,603.337,605.317,608.9595,614.871,623.262,633.541,642.6695,647.477,646.022,637.7395,623.14,604.9345,585.559,566.0185,546.5465,527.2085,508.4435,491.939,480.2385,474.2625,473.767,476.7425,479.2475,476.5825,467.1065,450.971,430.1075,408.303,390.047,376.9025,368.771,364.106,360.0585,353.3705,342.9265,328.7675,311.7755,293.519,275.727,258.97,243.4265,229.5895,217.7235,207.723,199.5325,192.96,187.103,181.0995,174.5265,167.269,159.4635,151.822,144.944,139.0285,134.107,129.948,125.442,119.5915,111.981,102.5095,91.34,79.3245,67.412,56.273,46.117,37.0425,29.358,23.1565,18.218,14.4405,11.7075,9.579,7.7145,6.037,4.5455,3.2465,2.1835,1.3905,0.8415,1.331
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2010,613.9935,605.844,598.927,593.259,591.5075,594.299,600.3525,609.0885,620.1565,631.256,639.1025,642.5475,641.4305,635.908,627.8965,620.2695,614.045,609.3225,606.988,606.523,606.687,607.068,607.6565,608.686,610.885,615.1835,621.906,630.688,639.4305,645.269,645.5725,639.481,627.2765,610.73,591.6015,571.07,549.4915,526.9275,503.995,483.5945,469.7325,463.815,465.764,473.7215,482.0495,483.536,475.6755,458.425,433.563,406.5,384.125,368.828,360.6825,358.3125,357.7605,354.052,345.473,331.95,314.2525,294.5145,275.376,257.7305,241.746,227.7065,215.6145,205.227,196.452,189.1595,182.747,176.533,169.988,162.9405,155.467,148.0245,140.9935,134.567,128.791,123.5175,118.0215,111.579,103.7125,94.27,83.352,71.5675,59.849,49.123,39.7035,31.671,25.182,20.0715,15.9445,12.647,10.094,8.0135,6.2185,4.656,3.3165,2.204,1.3545,0.7945,1.296
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2011,608.1325,609.491,601.614,595.317,589.941,588.171,590.8825,597.5775,607.6615,620.563,633.123,641.698,645.0985,643.192,636.417,627.469,619.5315,613.65,609.921,608.584,608.904,609.5095,609.973,610.272,610.6395,612.029,615.4745,621.3125,629.399,638.359,644.91,646.156,641.2115,630.1585,614.0305,594.65,573.304,550.3625,525.872,500.639,478.59,464.164,458.814,462.5775,473.6315,484.6005,487.5,479.7465,461.1785,433.5535,403.933,379.9445,364.056,356.4325,355.76,356.885,354.321,346.307,332.7085,314.2415,293.656,273.8775,255.78,239.609,225.4975,213.2125,202.5045,193.288,185.495,178.7555,172.3385,165.672,158.589,151.126,143.5395,136.1845,129.2555,122.7985,116.74,110.6555,103.824,95.76,86.34,75.6375,64.0995,52.809,42.72,34.108,27.0105,21.4355,17.066,13.491,10.5685,8.24,6.355,4.7695,3.43,2.3235,1.443,0.8225,1.2555
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2012,612.393,607.8405,609.8035,602.115,595.8375,590.425,588.5985,591.246,597.8745,607.902,620.7705,633.3355,641.971,645.5095,643.834,637.378,628.8135,621.2865,615.8065,612.4325,611.383,611.911,612.641,613.1535,613.4335,613.7255,614.9965,618.2875,623.9485,631.841,640.5995,646.946,647.9905,642.853,631.6195,615.3255,595.7895,574.2975,551.2215,526.6085,501.264,479.1095,464.58,459.122,462.773,473.7035,484.541,487.311,479.4335,460.7585,433.0485,403.3575,379.3,363.3405,355.629,354.821,355.7745,353.0405,344.866,331.116,312.506,291.7765,271.7915,253.4915,237.2625,223.114,210.7005,199.8155,190.3765,182.313,175.258,168.49,161.4615,154.0265,146.2355,138.3385,130.673,123.426,116.6245,110.1925,103.7295,96.5755,88.313,78.8855,68.415,57.356,46.709,37.3155,29.3925,22.936,17.9155,14.0215,10.885,8.3645,6.3895,4.8235,3.5415,2.491,1.6505,1.0065,1.3395
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2013,627.126,613.418,609.2605,611.2305,603.417,596.984,591.4175,589.4445,591.958,598.477,608.4395,621.32,634.0165,642.954,646.9945,646.0085,640.3815,632.706,626.047,621.3395,618.5935,618.0015,618.811,619.659,620.145,620.281,620.338,621.3035,624.243,629.522,637.016,645.3735,651.3225,651.9825,646.4775,634.9005,618.288,598.4535,576.684,553.3525,528.506,502.948,480.5975,465.8795,460.237,463.702,474.4375,485.0765,487.6545,479.5935,460.7585,432.922,403.1275,378.9765,362.9255,355.1025,354.1285,354.872,351.9245,343.5425,329.596,310.8085,289.915,269.715,251.2145,234.9345,220.7495,208.203,197.125,187.446,179.0945,171.705,164.577,157.1875,149.4125,141.304,133.107,125.1495,117.5985,110.473,103.6955,96.895,89.473,81.085,71.7275,61.56,51.033,41.0615,32.3795,25.148,19.331,14.8575,11.4315,8.7165,6.574,4.9245,3.6435,2.623,1.812,1.1845,1.5605
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2014,649.2345,630.81,617.096,612.604,614.1555,605.9405,599.147,593.2605,591.0105,593.301,599.6885,609.677,622.8395,636.181,646.187,651.694,652.469,648.7325,642.9015,637.888,634.52,632.753,632.769,633.8395,634.6465,634.8435,634.4965,633.93,634.175,636.334,640.8005,647.4775,655.028,660.1955,660.1055,653.892,641.652,624.4245,604.0175,581.7175,557.899,532.607,506.6435,483.92,468.8515,462.873,466.0095,476.4195,486.7375,489.0065,480.6595,461.5735,433.536,403.5775,379.279,363.082,355.089,353.885,354.349,351.114,342.455,328.2525,309.2465,288.1665,267.737,249.0205,232.6795,218.4465,205.7415,194.441,184.491,175.821,168.0725,160.57,152.817,144.697,136.269,127.7775,119.531,111.684,104.248,97.152,90.0545,82.426,73.9855,64.7745,54.9785,45.0385,35.7795,27.832,21.3065,16.1295,12.2015,9.2345,6.925,5.1345,3.781,2.755,1.9595,1.3465,1.874
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2015,673.18,655.0565,636.3,621.9765,616.837,617.7895,609.0485,601.7945,595.515,592.95,595.055,601.4795,611.872,625.9555,640.822,652.9215,660.941,664.4125,663.3075,659.8245,656.723,654.754,653.8575,654.2505,655.268,655.668,655.1825,653.954,652.3695,651.5115,652.526,655.8395,661.38,667.8295,671.94,670.8495,663.6935,650.577,632.5385,611.381,588.3875,563.9355,538.064,511.5745,488.366,472.841,466.428,469.144,479.1385,489.05,490.9345,482.2335,462.844,434.566,404.4105,379.9285,363.546,355.3355,353.8455,353.964,350.3765,341.382,326.8845,307.641,286.3675,265.699,246.7545,230.3435,216.0485,203.1595,191.608,181.356,172.3395,164.215,156.329,148.2015,139.7295,130.9835,122.196,113.663,105.529,97.8045,90.4235,83.084,75.3185,66.906,57.9225,48.574,39.2825,30.7815,23.601,17.797,13.2665,9.8795,7.3615,5.4335,3.9685,2.886,2.0845,1.48,2.212
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2016,678.5025,676.71,658.5975,639.518,624.7965,619.2715,619.877,610.8275,603.3065,596.812,594.121,596.251,602.9475,613.9605,629.071,645.3475,659.139,668.974,674.218,674.693,672.497,670.336,668.951,668.306,668.6595,669.3975,669.332,668.246,666.325,663.991,662.3555,662.586,665.1255,669.9145,675.641,679.066,677.326,669.563,655.885,637.3305,615.696,592.2655,567.416,541.185,514.367,490.8525,475.0345,468.332,470.754,480.4465,490.0535,491.647,482.686,463.086,434.6575,404.3825,379.781,363.2605,354.865,353.103,352.8775,348.9365,339.619,324.853,305.4115,283.9845,263.104,243.9465,227.484,213.1395,200.0675,188.2585,177.7005,168.341,159.847,151.581,143.084,134.272,125.216,116.1455,107.3465,98.9555,90.984,83.379,75.8725,68.057,59.7635,51.0965,42.2755,33.696,26.0,19.6145,14.544,10.656,7.7975,5.7035,4.132,2.9665,2.125,1.517,2.4605
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2017,678.075,680.7145,679.1025,660.8335,641.501,626.519,620.7525,621.14,611.8995,604.2245,597.639,594.9665,597.2905,604.4305,616.1755,632.293,649.776,664.8625,675.961,682.3305,683.7225,682.1955,680.4495,679.2425,678.5655,678.7155,679.1175,678.618,677.032,674.57,671.6755,669.476,669.1475,671.1435,675.409,680.6375,683.589,681.4035,673.2225,659.162,640.258,618.3025,594.58,569.466,542.995,515.9575,492.2355,476.2095,469.292,471.4865,480.9355,490.291,491.65,482.486,462.732,434.2025,403.8465,379.15,362.5045,353.926,351.883,351.298,346.999,337.369,322.3605,302.7505,281.193,260.108,240.7395,224.231,209.838,196.577,184.5065,173.6455,163.9505,155.091,146.4495,137.5935,128.4495,119.0965,109.7655,100.731,92.128,83.971,76.218,68.6305,60.856,52.771,44.504,36.278,28.46,21.5935,16.0065,11.6545,8.381,6.0115,4.307,3.0585,2.1555,1.519,2.6085
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2018,668.6065,679.782,682.6555,680.9425,662.4775,642.9335,627.753,621.806,622.0335,612.6645,604.9135,598.3435,595.834,598.529,606.2825,618.8705,635.9975,654.5635,670.7065,682.746,689.8815,691.832,690.651,689.053,687.817,686.9685,686.836,686.8725,685.9515,683.91,680.976,677.607,674.9385,674.1535,675.709,679.5535,684.3825,686.955,684.4115,675.899,661.534,642.3555,620.1495,596.198,570.878,544.2185,517.0055,493.113,476.9125,469.808,471.7995,481.0275,490.158,491.3115,481.975,462.093,433.4785,403.047,378.252,361.4725,352.698,350.354,349.394,344.7355,334.807,319.574,299.809,278.129,256.8365,237.2465,220.6895,206.247,192.794,180.4665,169.3135,159.2875,150.0685,141.062,131.8565,122.3935,112.7665,103.2055,93.983,85.228,76.962,69.1435,61.562,53.916,46.121,38.3235,30.746,23.714,17.675,12.8615,9.1885,6.4745,4.5455,3.1885,2.2195,1.536,2.6995
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2019,639.4555,661.8975,673.804,678.28,677.9955,661.134,647.154,632.523,629.381,626.288,617.388,609.3535,602.57,599.4785,601.821,609.574,622.645,640.6515,660.208,676.5615,688.006,693.875,694.0155,690.764,687.443,684.897,683.152,682.54,682.31,681.235,679.139,676.224,672.904,670.3095,669.771,671.725,676.093,681.6165,685.1505,683.3625,675.3685,661.3125,642.1685,619.6245,595.395,569.9235,543.2285,516.095,492.394,476.5215,469.7155,471.936,481.3645,490.7085,491.7485,482.181,462.0355,433.054,402.133,377.144,360.2785,351.439,349.1185,348.3655,343.725,333.7005,318.323,298.308,276.2555,254.6125,234.97,218.2325,203.337,189.576,176.9225,165.3925,154.94,145.2715,135.869,126.333,116.6135,106.797,97.093,87.73,78.857,70.4985,62.6195,55.0425,47.5475,40.1195,32.895,26.0605,19.8765,14.6695,10.545,7.3935,5.0605,3.406,2.2715,1.511,2.7185
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2020,601.8615,628.2035,649.9845,663.034,670.372,673.113,663.468,655.6655,644.457,640.863,634.964,626.2655,617.6935,609.997,605.7555,607.425,615.2555,629.23,648.6395,668.961,684.558,693.8545,696.4535,692.6095,685.5435,679.239,674.5935,671.6225,670.4465,669.998,668.928,667.015,664.385,661.402,659.338,659.6475,662.719,668.4925,675.852,681.274,680.9195,673.8985,660.3155,640.9855,617.9305,593.3655,567.7945,541.227,514.449,491.365,476.235,470.095,472.905,482.9145,492.5085,493.327,483.348,462.6195,432.8235,401.286,376.1205,359.2735,350.663,348.903,348.6865,344.231,334.1625,318.5195,297.98,275.393,253.5185,233.67,216.389,200.909,186.715,173.6175,161.5865,150.591,140.418,130.613,120.7855,110.8775,100.946,91.1415,81.67,72.7,64.258,56.32,48.7755,41.5175,34.5745,28.048,22.062,16.7805,12.3655,8.8115,6.0315,3.935,2.447,1.4785,2.4825
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2021,568.194,594.8425,619.1465,638.5145,652.446,662.5425,668.268,665.819,664.182,656.391,652.3435,643.6435,635.1455,626.035,617.4255,612.031,613.0275,620.9345,635.813,656.6255,677.712,692.5525,699.702,699.03,691.201,680.318,671.0285,664.2805,660.0805,658.338,657.668,656.6,654.8665,652.5185,649.8695,648.331,649.4835,653.6655,660.8365,670.0235,677.3235,678.394,672.3395,659.2235,639.7005,616.1265,591.2155,565.5335,539.08,512.644,490.164,475.763,470.2775,473.665,484.242,494.0695,494.643,484.228,462.884,432.237,400.045,374.6655,357.795,349.364,348.1145,348.3915,344.085,333.9395,317.9985,296.904,273.7315,251.6095,231.6,213.7685,197.6615,183.007,169.44,156.884,145.322,134.618,124.391,114.27,104.1915,94.1835,84.331,74.807,65.7975,57.3375,49.4155,41.988,35.062,28.716,23.008,17.982,13.69,10.121,7.1695,4.782,2.9275,1.6005,1.976
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2022,536.138,564.2415,590.3845,612.905,631.885,647.2965,658.8505,666.2515,669.4425,668.4265,663.5005,656.159,647.889,638.9675,629.385,619.806,613.558,613.9785,621.763,636.942,658.233,679.116,693.0645,698.766,696.2105,686.33,673.8215,663.3805,655.9365,651.488,649.727,649.1585,648.2925,646.8285,644.7715,642.427,641.353,643.1055,647.995,656.029,666.3305,674.521,676.234,670.5985,657.6155,637.8455,614.0715,589.0735,563.41,537.081,510.8815,488.778,474.728,469.524,473.162,483.9785,493.679,493.982,483.2325,461.4285,430.225,397.8095,372.328,355.4075,347.045,346.0,346.1885,341.651,331.2255,314.906,293.3645,269.8765,247.685,227.314,209.0335,192.776,177.8505,163.931,150.9655,138.9615,127.8485,117.2695,106.8825,96.629,86.5185,76.6035,67.0845,58.148,49.826,42.114,35.029,28.637,22.9945,18.104,13.9525,10.5025,7.637,5.2625,3.3485,1.88,1.8235
Female,Türkiye,,792,TUR,TR,792,Country/Area,922,2023,518.45,533.1325,561.9175,588.5435,611.365,630.564,646.15,657.8455,665.359,668.64,667.683,662.7545,655.3005,646.76,637.389,627.1855,616.8615,609.8125,609.4485,616.5285,631.129,651.9905,672.599,686.4185,692.119,689.6685,679.976,667.7165,657.562,650.425,646.292,644.8465,644.586,644.017,642.836,641.044,638.947,638.097,640.049,645.114,653.3005,663.7305,672.0325,673.843,668.296,655.397,635.7065,611.9995,587.052,561.426,535.123,508.944,486.8525,472.7955,467.561,471.1355,481.842,491.3965,491.5375,480.6185,458.6615,427.3545,394.858,369.279,352.2335,343.673,342.2775,342.012,337.042,326.246,309.6385,287.9085,264.2865,241.852,221.261,203.0625,186.9,171.8615,157.727,144.4945,132.1895,120.7565,109.876,99.245,88.829,78.6605,68.8085,59.4645,50.795,42.822,35.544,28.978,23.1755,18.17,13.9395,10.4415,7.617,5.3545,3.555,2.1695,2.2255
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1950,1.5015,1.284,1.173,1.126,1.0805,1.0335,0.9895,0.949,0.913,0.8805,0.856,0.8385,0.8175,0.7935,0.77,0.748,0.728,0.7075,0.6865,0.666,0.6465,0.626,0.606,0.5875,0.57,0.551,0.5315,0.5145,0.498,0.4825,0.467,0.4525,0.438,0.421,0.404,0.3915,0.378,0.3655,0.357,0.348,0.338,0.3305,0.3235,0.313,0.3025,0.2935,0.284,0.2745,0.2665,0.2585,0.251,0.245,0.239,0.2305,0.2225,0.216,0.2095,0.2015,0.194,0.186,0.1785,0.171,0.163,0.154,0.1455,0.1375,0.13,0.121,0.1125,0.103,0.0945,0.0875,0.0795,0.0705,0.0615,0.0545,0.0475,0.0405,0.034,0.0275,0.021,0.0155,0.011,0.008,0.007,0.006,0.005,0.004,0.0025,0.0015,0.0015,0.001,0.001,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1951,1.574,1.349,1.1895,1.1285,1.1125,1.0825,1.044,1.0045,0.967,0.9325,0.8995,0.8755,0.8575,0.835,0.81,0.785,0.7615,0.7405,0.719,0.696,0.674,0.6535,0.632,0.611,0.5915,0.573,0.553,0.5325,0.5145,0.4975,0.4815,0.4655,0.4505,0.4355,0.4185,0.401,0.388,0.3745,0.362,0.353,0.3435,0.333,0.3255,0.3175,0.3065,0.296,0.287,0.2775,0.268,0.2595,0.252,0.2445,0.2385,0.232,0.224,0.2165,0.21,0.2035,0.195,0.187,0.18,0.1725,0.165,0.157,0.1485,0.14,0.132,0.124,0.116,0.1075,0.098,0.09,0.0825,0.0745,0.0655,0.0575,0.05,0.043,0.0365,0.0305,0.024,0.018,0.0135,0.009,0.007,0.0055,0.005,0.004,0.003,0.002,0.001,0.001,0.001,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1952,1.6275,1.4115,1.2485,1.1445,1.116,1.1125,1.09,1.056,1.02,0.985,0.951,0.919,0.895,0.876,0.8525,0.8265,0.8,0.7745,0.7525,0.7295,0.7055,0.682,0.6605,0.638,0.616,0.5955,0.5755,0.5545,0.5335,0.5145,0.497,0.4805,0.464,0.4485,0.433,0.416,0.398,0.3845,0.3715,0.358,0.3485,0.3385,0.3275,0.3195,0.3115,0.3,0.2895,0.2805,0.271,0.2615,0.2535,0.2455,0.238,0.2315,0.225,0.2175,0.21,0.204,0.1965,0.1885,0.1805,0.1735,0.1665,0.159,0.151,0.142,0.1345,0.126,0.1185,0.1105,0.102,0.0935,0.085,0.0775,0.0695,0.061,0.0525,0.0455,0.039,0.0325,0.027,0.021,0.016,0.0115,0.008,0.0055,0.0045,0.004,0.003,0.002,0.0015,0.001,0.0005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1953,1.6725,1.4575,1.3045,1.1995,1.1315,1.116,1.1185,1.0995,1.069,1.0355,1.002,0.9695,0.9385,0.914,0.8945,0.87,0.843,0.814,0.7875,0.7645,0.741,0.7155,0.6905,0.6675,0.644,0.621,0.599,0.5785,0.557,0.5345,0.5145,0.497,0.48,0.463,0.447,0.431,0.414,0.3955,0.3815,0.368,0.354,0.344,0.3335,0.322,0.3145,0.306,0.294,0.2835,0.2745,0.2645,0.255,0.2465,0.239,0.231,0.2245,0.218,0.2105,0.2035,0.197,0.1905,0.1815,0.174,0.167,0.1605,0.153,0.144,0.1365,0.1285,0.1205,0.1125,0.1045,0.096,0.0885,0.0795,0.0725,0.0645,0.056,0.048,0.041,0.035,0.029,0.0235,0.0185,0.0135,0.01,0.0065,0.0045,0.0035,0.003,0.002,0.002,0.001,0.0005,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1954,1.7115,1.495,1.345,1.251,1.1815,1.13,1.1215,1.1265,1.11,1.082,1.0505,1.019,0.989,0.9575,0.9335,0.9125,0.8875,0.8585,0.829,0.8015,0.7765,0.752,0.725,0.6985,0.6745,0.6495,0.6255,0.603,0.5815,0.5585,0.5355,0.515,0.4965,0.479,0.4615,0.445,0.4285,0.4115,0.393,0.3785,0.365,0.3505,0.34,0.329,0.317,0.3095,0.3005,0.2875,0.277,0.2675,0.258,0.2485,0.24,0.232,0.224,0.2175,0.211,0.2035,0.196,0.191,0.1835,0.175,0.167,0.1605,0.1545,0.146,0.1375,0.13,0.123,0.1145,0.1065,0.0975,0.0905,0.083,0.0745,0.0675,0.0595,0.051,0.0435,0.037,0.031,0.025,0.0205,0.0155,0.0115,0.008,0.0055,0.0035,0.003,0.002,0.002,0.001,0.001,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1955,1.7515,1.5265,1.377,1.286,1.227,1.175,1.1335,1.1285,1.135,1.121,1.0945,1.066,1.0365,1.0075,0.9765,0.9525,0.931,0.904,0.875,0.844,0.8145,0.7885,0.763,0.7345,0.707,0.681,0.6555,0.6305,0.607,0.5845,0.561,0.5365,0.515,0.496,0.478,0.46,0.443,0.426,0.4095,0.39,0.375,0.3615,0.347,0.336,0.3245,0.312,0.304,0.294,0.281,0.2705,0.2615,0.2515,0.2415,0.2335,0.225,0.2175,0.2105,0.204,0.196,0.1895,0.1835,0.1765,0.168,0.16,0.154,0.147,0.1395,0.131,0.1235,0.1165,0.108,0.1,0.0915,0.085,0.0775,0.0695,0.062,0.054,0.0465,0.039,0.0325,0.027,0.022,0.0175,0.013,0.0095,0.0065,0.004,0.003,0.002,0.002,0.001,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1956,1.7995,1.56,1.404,1.3125,1.2565,1.2155,1.174,1.1395,1.137,1.144,1.131,1.1075,1.081,1.0535,1.025,0.996,0.9715,0.9485,0.921,0.8905,0.859,0.828,0.8005,0.7735,0.7445,0.715,0.688,0.6615,0.6355,0.611,0.5875,0.5625,0.538,0.515,0.4955,0.477,0.459,0.4415,0.424,0.407,0.387,0.3715,0.3585,0.343,0.3315,0.3195,0.306,0.2985,0.288,0.275,0.264,0.2545,0.245,0.235,0.2265,0.2185,0.2105,0.2035,0.197,0.1885,0.1815,0.176,0.169,0.161,0.1525,0.146,0.1405,0.133,0.124,0.1165,0.1095,0.102,0.0935,0.085,0.0785,0.072,0.0635,0.0565,0.049,0.0415,0.034,0.0285,0.0235,0.0185,0.0145,0.0105,0.0075,0.005,0.003,0.002,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1957,1.8605,1.6045,1.4345,1.335,1.2775,1.239,1.2085,1.1755,1.146,1.1455,1.153,1.141,1.12,1.096,1.07,1.0435,1.0145,0.99,0.9665,0.938,0.9065,0.8735,0.8415,0.812,0.7845,0.754,0.7235,0.6945,0.667,0.64,0.6145,0.5905,0.565,0.5385,0.515,0.495,0.4765,0.4575,0.4395,0.4215,0.4045,0.3845,0.3685,0.355,0.339,0.327,0.3145,0.301,0.293,0.2815,0.268,0.2575,0.248,0.238,0.228,0.2195,0.2115,0.203,0.1965,0.1895,0.181,0.174,0.1685,0.1615,0.1535,0.145,0.139,0.133,0.1255,0.117,0.1095,0.103,0.0955,0.087,0.0785,0.0725,0.0655,0.0585,0.051,0.044,0.0365,0.03,0.0245,0.0195,0.0155,0.0115,0.0085,0.006,0.0035,0.0025,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1958,1.9395,1.664,1.477,1.3625,1.2945,1.2535,1.2265,1.204,1.1765,1.153,1.154,1.1615,1.1515,1.1325,1.111,1.087,1.061,1.0335,1.0095,0.9845,0.9545,0.922,0.8885,0.8545,0.824,0.795,0.764,0.7315,0.7015,0.673,0.645,0.619,0.5935,0.5665,0.54,0.515,0.4945,0.475,0.456,0.4375,0.419,0.4025,0.3815,0.3655,0.3515,0.3355,0.323,0.3095,0.296,0.2865,0.275,0.2615,0.2505,0.2415,0.231,0.221,0.2125,0.204,0.196,0.189,0.182,0.1735,0.1665,0.1605,0.154,0.146,0.138,0.131,0.125,0.118,0.11,0.1025,0.096,0.0885,0.0805,0.072,0.0655,0.06,0.0525,0.046,0.039,0.0325,0.026,0.021,0.0165,0.0125,0.0095,0.0065,0.0045,0.003,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1959,2.038,1.7435,1.537,1.404,1.318,1.2645,1.2345,1.2165,1.2,1.179,1.159,1.1625,1.1705,1.1615,1.145,1.1255,1.103,1.079,1.0525,1.028,1.002,0.971,0.938,0.903,0.868,0.836,0.8055,0.7735,0.74,0.7085,0.679,0.65,0.6225,0.5965,0.569,0.5405,0.515,0.4945,0.4745,0.4545,0.4355,0.4165,0.4,0.379,0.3615,0.3485,0.3315,0.318,0.305,0.29,0.281,0.268,0.255,0.244,0.2345,0.224,0.2145,0.2055,0.197,0.1885,0.1815,0.1745,0.1655,0.1585,0.1525,0.146,0.138,0.13,0.123,0.117,0.1105,0.102,0.0945,0.0885,0.081,0.0735,0.0655,0.0595,0.0535,0.0475,0.041,0.0345,0.028,0.0225,0.0175,0.0135,0.0105,0.0075,0.0055,0.0035,0.0025,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0
Female,United Arab Emirates,,784,ARE,AE,784,Country/Area,922,1960,2.154,1.845,1.62,1.465,1.3575,1.2835,1.2395,1.218,1.207,1.1965,1.1805,1.166,1.1705,1.179,1.171,1.157,1.1395,1.119,1.097,1.071,1.0465,1.0195,0.988,0.9535,0.9175,0.8815,0.848,0.816,0.783,0.748,0.715,0.6845,0.6545,0.627,0.5995,0.5705,0.542,0.5155,0.4945,0.473,0.453,0.4335,0.4145,0.3975,0.3755,0.3585,0.345,0.3275,0.314,0.2995,0.2845,0.2745,0.2615,0.248,0.2375,0.2275,0.2175,0.2075,0.1985,0.19,0.1815,0.174,0.1665,0.1575,0.1505,0.144,0.137,0.13,0.1215,0.1155,0.109,0.1015,0.094,0.0875,0.0805,0.074,0.067,0.059,0.053,0.048,0.0415,0.036,0.0295,0.024,0.0185,0.0145,0.011,0.008,0.006,0.004,0.003,0.0015,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0
